,user_id,item_id,rating
62741,771,304,4
62742,771,307,4
62743,771,310,4
62744,771,312,4
62745,771,313,5
62746,771,315,5
62747,771,321,5
62748,771,322,4
62749,771,323,4
62750,771,326,4
62751,771,327,4
62752,771,328,5
62753,771,331,5
62754,771,332,4
62755,771,344,4
62756,771,354,4
62757,771,678,4
62758,771,748,3
62759,771,751,3
62760,771,752,3
62761,771,879,4
62762,771,898,3
62763,771,1025,3
62764,772,1,3
62765,772,2,3
62766,772,6,3
62767,772,7,2
62768,772,11,2
62769,772,12,3
62770,772,13,4
62771,772,14,5
62772,772,23,5
62773,772,24,3
62774,772,27,1
62775,772,29,2
62776,772,32,4
62777,772,37,3
62778,772,42,3
62779,772,45,4
62780,772,47,4
62781,772,50,5
62782,772,52,3
62783,772,53,3
62784,772,56,2
62785,772,59,5
62786,772,60,5
62787,772,61,5
62788,772,64,4
62789,772,68,2
62790,772,70,3
62791,772,72,3
62792,772,89,4
62793,772,90,4
62794,772,91,4
62795,772,92,4
62796,772,93,3
62797,772,96,2
62798,772,98,4
62799,772,100,4
62800,772,109,4
62801,772,121,2
62802,772,127,5
62803,772,145,3
62804,772,152,5
62805,772,153,5
62806,772,154,5
62807,772,168,5
62808,772,169,5
62809,772,170,5
62810,772,171,5
62811,772,172,5
62812,772,174,3
62813,772,175,4
62814,772,176,4
62815,772,179,5
62816,772,181,5
62817,772,182,4
62818,772,183,4
62819,772,184,2
62820,772,185,4
62821,772,187,5
62822,772,188,3
62823,772,189,5
62824,772,191,4
62825,772,196,4
62826,772,198,4
62827,772,200,4
62828,772,204,3
62829,772,209,5
62830,772,210,2
62831,772,212,2
62832,772,216,4
62833,772,217,3
62834,772,218,2
62835,772,221,2
62836,772,228,3
62837,772,229,3
62838,772,231,2
62839,772,232,3
62840,772,233,1
62841,772,234,2
62842,772,235,4
62843,772,238,4
62844,772,239,4
62845,772,240,2
62846,772,251,3
62847,772,258,5
62848,772,260,2
62849,772,264,2
62850,772,265,2
62851,772,268,4
62852,772,286,3
62853,772,288,2
62854,772,318,4
62855,772,324,3
62856,772,343,1
62857,772,354,2
62858,772,357,4
62859,772,364,4
62860,772,367,2
62861,772,382,3
62862,772,384,2
62863,772,386,3
62864,772,393,2
62865,772,403,2
62866,772,408,5
62867,772,427,3
62868,772,428,4
62869,772,431,1
62870,772,432,4
62871,772,433,3
62872,772,455,4
62873,772,462,5
62874,772,475,3
62875,772,509,4
62876,772,522,4
62877,772,531,5
62878,772,541,1
62879,772,547,4
62880,772,559,2
62881,772,567,2
62882,772,568,1
62883,772,588,1
62884,772,639,4
62885,772,652,3
62886,772,655,3
62887,772,665,2
62888,772,675,5
62889,772,710,3
62890,772,720,1
62891,772,730,3
62892,772,732,3
62893,772,737,3
62894,772,751,3
62895,772,769,1
62896,772,780,4
62897,772,790,3
62898,772,792,4
62899,772,809,1
62900,772,840,1
62901,772,855,2
62902,772,887,2
62903,772,895,2
62904,772,919,5
62905,772,924,1
62906,772,940,2
62907,772,948,2
62908,772,958,4
62909,772,959,4
62910,772,1018,3
62911,772,1021,5
62912,772,1036,3
62913,772,1069,4
62914,772,1071,2
62915,772,1097,4
62916,772,1170,3
62917,772,1187,3
62918,772,1188,2
62919,772,1240,3
62920,772,1252,4
62921,772,1367,5
62922,772,1475,4
62923,772,1529,5
62924,772,1555,4
62925,773,2,1
62926,773,4,2
62927,773,7,2
62928,773,8,1
62929,773,12,3
62930,773,22,2
62931,773,23,3
62932,773,28,3
62933,773,29,1
62934,773,31,1
62935,773,44,1
62936,773,50,4
62937,773,52,3
62938,773,53,4
62939,773,54,1
62940,773,56,2
62941,773,58,1
62942,773,62,2
62943,773,64,3
62944,773,68,3
62945,773,69,4
62946,773,72,1
62947,773,77,1
62948,773,79,2
62949,773,82,2
62950,773,88,1
62951,773,89,2
62952,773,91,1
62953,773,94,2
62954,773,96,2
62955,773,97,2
62956,773,98,4
62957,773,100,1
62958,773,101,2
62959,773,105,1
62960,773,117,2
62961,773,118,1
62962,773,121,1
62963,773,122,1
62964,773,127,4
62965,773,135,3
62966,773,150,1
62967,773,161,2
62968,773,168,1
62969,773,172,3
62970,773,174,3
62971,773,175,3
62972,773,176,4
62973,773,177,4
62974,773,178,4
62975,773,179,5
62976,773,180,5
62977,773,181,3
62978,773,182,4
62979,773,183,4
62980,773,185,2
62981,773,186,3
62982,773,187,3
62983,773,188,3
62984,773,189,2
62985,773,193,5
62986,773,194,3
62987,773,195,3
62988,773,196,3
62989,773,197,1
62990,773,199,4
62991,773,200,2
62992,773,201,2
62993,773,202,5
62994,773,203,2
62995,773,204,3
62996,773,205,4
62997,773,208,2
62998,773,210,1
62999,773,211,3
63000,773,214,3
63001,773,215,3
63002,773,217,2
63003,773,218,1
63004,773,219,4
63005,773,222,3
63006,773,226,2
63007,773,227,5
63008,773,228,4
63009,773,229,2
63010,773,230,2
63011,773,231,1
63012,773,232,2
63013,773,233,2
63014,773,234,2
63015,773,235,1
63016,773,238,5
63017,773,240,1
63018,773,241,4
63019,773,250,3
63020,773,254,1
63021,773,258,1
63022,773,265,3
63023,773,273,1
63024,773,293,1
63025,773,294,1
63026,773,300,2
63027,773,307,1
63028,773,318,1
63029,773,357,2
63030,773,365,2
63031,773,367,2
63032,773,373,2
63033,773,380,2
63034,773,385,1
63035,773,386,2
63036,773,391,1
63037,773,393,1
63038,773,398,1
63039,773,399,2
63040,773,401,2
63041,773,402,2
63042,773,403,2
63043,773,405,1
63044,773,406,1
63045,773,410,1
63046,773,411,1
63047,773,412,3
63048,773,413,1
63049,773,418,2
63050,773,421,1
63051,773,423,1
63052,773,428,1
63053,773,429,1
63054,773,431,4
63055,773,436,2
63056,773,444,1
63057,773,447,1
63058,773,448,2
63059,773,449,1
63060,773,450,2
63061,773,451,1
63062,773,452,1
63063,773,453,2
63064,773,468,2
63065,773,501,1
63066,773,508,3
63067,773,510,2
63068,773,511,3
63069,773,514,2
63070,773,515,2
63071,773,518,1
63072,773,519,5
63073,773,520,3
63074,773,521,2
63075,773,523,2
63076,773,525,2
63077,773,526,4
63078,773,527,1
63079,773,528,4
63080,773,530,5
63081,773,537,2
63082,773,545,1
63083,773,546,1
63084,773,548,1
63085,773,550,2
63086,773,553,2
63087,773,554,1
63088,773,559,1
63089,773,561,1
63090,773,563,1
63091,773,566,2
63092,773,567,1
63093,773,568,2
63094,773,569,2
63095,773,573,2
63096,773,576,1
63097,773,577,2
63098,773,585,1
63099,773,597,2
63100,773,644,4
63101,773,649,3
63102,773,650,1
63103,773,654,2
63104,773,655,1
63105,773,659,3
63106,773,672,1
63107,773,673,2
63108,773,674,2
63109,773,679,5
63110,773,684,1
63111,773,692,1
63112,773,708,2
63113,773,712,1
63114,773,732,1
63115,773,739,2
63116,773,741,1
63117,773,743,1
63118,773,758,1
63119,773,774,1
63120,773,778,5
63121,773,795,1
63122,773,808,1
63123,773,826,2
63124,773,831,2
63125,773,834,1
63126,773,840,2
63127,773,849,1
63128,773,866,1
63129,773,871,1
63130,773,920,2
63131,773,926,1
63132,773,947,2
63133,773,986,1
63134,773,1016,3
63135,773,1017,3
63136,773,1028,2
63137,773,1079,1
63138,773,1090,1
63139,773,1091,1
63140,773,1110,1
63141,773,1118,3
63142,773,1182,1
63143,773,1215,1
63144,773,1218,3
63145,773,1228,1
63146,773,1274,1
63147,773,1305,3
63148,773,1419,1
63149,774,245,3
63150,774,258,4
63151,774,264,4
63152,774,269,4
63153,774,270,2
63154,774,272,4
63155,774,286,4
63156,774,300,4
63157,774,302,3
63158,774,305,4
63159,774,307,4
63160,774,310,3
63161,774,312,3
63162,774,313,4
63163,774,315,5
63164,774,327,5
63165,774,329,3
63166,774,331,4
63167,774,333,4
63168,774,343,4
63169,774,344,5
63170,774,345,5
63171,774,347,3
63172,774,348,3
63173,774,690,3
63174,774,750,5
63175,774,887,4
63176,774,900,3
63177,775,5,4
63178,775,7,4
63179,775,21,3
63180,775,22,5
63181,775,23,4
63182,775,28,5
63183,775,50,5
63184,775,53,2
63185,775,89,5
63186,775,91,4
63187,775,95,4
63188,775,98,4
63189,775,109,4
63190,775,127,5
63191,775,132,3
63192,775,134,4
63193,775,135,4
63194,775,145,2
63195,775,164,3
63196,775,168,5
63197,775,174,5
63198,775,177,4
63199,775,179,4
63200,775,181,4
63201,775,182,3
63202,775,184,4
63203,775,185,4
63204,775,187,4
63205,775,191,5
63206,775,192,5
63207,775,193,3
63208,775,194,4
63209,775,195,3
63210,775,196,3
63211,775,200,4
63212,775,217,4
63213,775,218,4
63214,775,219,3
63215,775,234,5
63216,775,238,4
63217,775,241,1
63218,775,276,4
63219,775,282,3
63220,775,318,4
63221,775,355,3
63222,775,422,2
63223,775,427,3
63224,775,431,4
63225,775,432,1
63226,775,436,4
63227,775,437,1
63228,775,438,2
63229,775,439,1
63230,775,440,2
63231,775,441,2
63232,775,442,2
63233,775,443,3
63234,775,444,2
63235,775,474,5
63236,775,479,4
63237,775,483,5
63238,775,485,2
63239,775,486,4
63240,775,496,3
63241,775,509,5
63242,775,510,5
63243,775,511,5
63244,775,514,5
63245,775,523,4
63246,775,524,5
63247,775,525,2
63248,775,549,5
63249,775,551,3
63250,775,559,4
63251,775,564,3
63252,775,567,2
63253,775,569,3
63254,775,588,4
63255,775,590,1
63256,775,603,4
63257,775,607,4
63258,775,618,3
63259,775,635,4
63260,775,637,3
63261,775,648,3
63262,775,656,5
63263,775,657,3
63264,775,661,5
63265,775,667,2
63266,775,670,3
63267,775,672,3
63268,775,674,3
63269,775,675,3
63270,775,679,4
63271,775,706,3
63272,775,708,5
63273,775,760,3
63274,775,769,3
63275,775,816,2
63276,775,848,2
63277,775,860,3
63278,775,866,3
63279,775,947,2
63280,775,1172,2
63281,775,1219,3
63282,776,1,4
63283,776,9,5
63284,776,15,4
63285,776,42,5
63286,776,56,5
63287,776,100,1
63288,776,117,5
63289,776,127,1
63290,776,135,3
63291,776,153,1
63292,776,157,3
63293,776,168,5
63294,776,180,5
63295,776,196,5
63296,776,202,5
63297,776,204,5
63298,776,205,4
63299,776,212,5
63300,776,216,4
63301,776,223,4
63302,776,238,4
63303,776,245,5
63304,776,273,4
63305,776,286,2
63306,776,288,4
63307,776,357,5
63308,776,509,4
63309,776,521,5
63310,776,522,5
63311,776,523,4
63312,776,527,4
63313,776,652,5
63314,776,690,4
63315,776,692,5
63316,776,818,5
63317,776,1079,2
63318,777,7,4
63319,777,8,1
63320,777,11,5
63321,777,28,4
63322,777,35,1
63323,777,42,5
63324,777,54,2
63325,777,56,3
63326,777,69,2
63327,777,78,1
63328,777,79,3
63329,777,82,3
63330,777,94,2
63331,777,98,4
63332,777,117,3
63333,777,121,3
63334,777,132,2
63335,777,143,1
63336,777,144,4
63337,777,150,3
63338,777,154,5
63339,777,157,3
63340,777,161,3
63341,777,168,5
63342,777,174,4
63343,777,180,4
63344,777,186,4
63345,777,193,4
63346,777,195,4
63347,777,196,2
63348,777,197,4
63349,777,200,5
63350,777,204,4
63351,777,209,4
63352,777,216,3
63353,777,219,3
63354,777,226,4
63355,777,230,2
63356,777,234,3
63357,777,238,3
63358,777,239,4
63359,777,246,2
63360,777,249,3
63361,777,262,4
63362,777,265,4
63363,777,268,2
63364,777,281,2
63365,777,367,5
63366,777,405,3
63367,777,423,1
63368,777,441,3
63369,777,451,1
63370,777,496,1
63371,777,550,4
63372,777,568,3
63373,777,582,1
63374,777,616,4
63375,777,623,1
63376,777,629,2
63377,777,712,3
63378,777,738,1
63379,777,755,2
63380,777,780,3
63381,777,1035,1
63382,777,1273,3
63383,778,1,4
63384,778,7,3
63385,778,15,4
63386,778,21,5
63387,778,50,5
63388,778,71,4
63389,778,95,5
63390,778,109,3
63391,778,111,4
63392,778,117,4
63393,778,118,5
63394,778,121,3
63395,778,125,4
63396,778,181,5
63397,778,195,5
63398,778,222,4
63399,778,225,4
63400,778,235,4
63401,778,243,4
63402,778,252,3
63403,778,255,4
63404,778,257,4
63405,778,258,5
63406,778,275,4
63407,778,284,3
63408,778,294,5
63409,778,300,3
63410,778,304,3
63411,778,328,4
63412,778,411,3
63413,778,447,4
63414,778,471,4
63415,778,509,2
63416,778,596,4
63417,778,879,3
63418,778,926,4
63419,778,1028,4
63420,779,4,3
63421,779,22,4
63422,779,28,5
63423,779,50,5
63424,779,70,2
63425,779,79,4
63426,779,97,5
63427,779,98,1
63428,779,133,5
63429,779,164,4
63430,779,172,5
63431,779,174,5
63432,779,183,2
63433,779,186,4
63434,779,187,5
63435,779,199,5
63436,779,202,4
63437,779,204,5
63438,779,208,3
63439,779,210,5
63440,779,216,4
63441,779,275,4
63442,779,286,4
63443,779,294,3
63444,779,300,3
63445,779,313,5
63446,779,318,5
63447,779,339,4
63448,779,357,5
63449,779,385,4
63450,779,419,4
63451,779,423,5
63452,779,427,3
63453,779,433,1
63454,779,467,3
63455,779,474,3
63456,779,485,4
63457,779,491,4
63458,779,496,4
63459,779,497,2
63460,779,498,5
63461,779,508,3
63462,779,510,4
63463,779,511,5
63464,779,515,3
63465,779,520,4
63466,779,526,5
63467,779,603,2
63468,779,604,3
63469,779,657,3
63470,779,659,4
63471,779,660,3
63472,779,662,5
63473,779,705,5
63474,779,887,4
63475,780,50,5
63476,780,56,3
63477,780,64,4
63478,780,69,3
63479,780,87,4
63480,780,97,4
63481,780,100,5
63482,780,127,5
63483,780,134,5
63484,780,135,5
63485,780,172,5
63486,780,174,5
63487,780,179,5
63488,780,180,4
63489,780,181,5
63490,780,187,5
63491,780,191,4
63492,780,195,4
63493,780,204,4
63494,780,205,5
63495,780,210,4
63496,780,215,3
63497,780,223,4
63498,780,232,3
63499,780,245,2
63500,780,258,2
63501,780,268,2
63502,780,286,1
63503,780,288,2
63504,780,289,3
63505,780,294,1
63506,780,302,5
63507,780,318,3
63508,780,322,2
63509,780,324,4
63510,780,327,4
63511,780,403,4
63512,780,474,5
63513,780,483,5
63514,780,523,5
63515,780,878,1
63516,780,1500,5
63517,781,50,3
63518,781,127,4
63519,781,181,3
63520,781,243,3
63521,781,244,4
63522,781,245,4
63523,781,246,3
63524,781,247,1
63525,781,248,4
63526,781,249,2
63527,781,250,4
63528,781,251,3
63529,781,252,3
63530,781,253,2
63531,781,254,2
63532,781,255,4
63533,781,256,2
63534,781,257,3
63535,781,258,4
63536,781,259,1
63537,781,260,2
63538,781,261,2
63539,781,264,4
63540,781,266,1
63541,781,268,3
63542,781,269,3
63543,781,270,4
63544,781,271,2
63545,781,272,5
63546,781,286,2
63547,781,288,4
63548,781,289,3
63549,781,292,4
63550,781,293,2
63551,781,294,3
63552,781,295,2
63553,781,296,3
63554,781,297,3
63555,781,298,4
63556,781,299,3
63557,781,300,4
63558,781,301,3
63559,781,302,3
63560,781,304,4
63561,781,307,4
63562,781,308,4
63563,781,310,4
63564,781,312,4
63565,781,313,5
63566,781,315,4
63567,781,316,4
63568,781,321,2
63569,781,322,4
63570,781,323,3
63571,781,324,2
63572,781,325,2
63573,781,326,5
63574,781,328,5
63575,781,329,3
63576,781,330,4
63577,781,331,3
63578,781,332,4
63579,781,333,3
63580,781,335,2
63581,781,338,2
63582,781,339,3
63583,781,340,3
63584,781,342,2
63585,781,343,2
63586,781,344,3
63587,781,346,2
63588,781,347,1
63589,781,348,4
63590,781,349,3
63591,781,350,4
63592,781,351,3
63593,781,352,1
63594,781,354,2
63595,781,355,3
63596,781,358,4
63597,781,361,3
63598,781,515,3
63599,781,532,2
63600,781,533,2
63601,781,534,3
63602,781,535,3
63603,781,536,2
63604,781,538,4
63605,781,539,3
63606,781,678,3
63607,781,680,1
63608,781,681,3
63609,781,682,4
63610,781,683,1
63611,781,687,2
63612,781,688,2
63613,781,689,3
63614,781,690,4
63615,781,691,3
63616,781,748,4
63617,781,749,4
63618,781,750,4
63619,781,751,2
63620,781,752,4
63621,781,872,2
63622,781,873,4
63623,781,876,2
63624,781,877,3
63625,781,878,3
63626,781,879,3
63627,781,880,4
63628,781,881,3
63629,781,885,3
63630,781,886,3
63631,781,887,4
63632,781,888,3
63633,781,890,1
63634,781,894,2
63635,781,895,4
63636,781,898,3
63637,781,900,3
63638,781,902,2
63639,781,905,4
63640,781,908,3
63641,781,935,2
63642,781,936,3
63643,781,937,1
63644,781,938,3
63645,781,948,2
63646,781,984,2
63647,781,987,3
63648,781,989,3
63649,781,990,3
63650,781,991,2
63651,781,992,2
63652,781,993,3
63653,781,994,2
63654,781,1007,3
63655,781,1012,2
63656,781,1013,3
63657,781,1014,2
63658,781,1016,3
63659,781,1023,3
63660,781,1025,2
63661,781,1038,4
63662,781,1082,3
63663,781,1088,2
63664,781,1089,2
63665,781,1096,2
63666,781,1105,3
63667,781,1127,2
63668,781,1138,2
63669,781,1142,3
63670,781,1143,2
63671,781,1144,3
63672,781,1160,2
63673,781,1173,2
63674,781,1190,2
63675,781,1191,3
63676,781,1216,2
63677,781,1226,2
63678,781,1237,3
63679,781,1241,2
63680,781,1243,3
63681,781,1244,3
63682,781,1251,3
63683,781,1252,3
63684,781,1254,3
63685,781,1255,2
63686,781,1256,2
63687,781,1257,1
63688,781,1258,2
63689,781,1278,4
63690,781,1279,3
63691,781,1283,2
63692,781,1292,3
63693,781,1296,3
63694,781,1300,2
63695,781,1302,3
63696,781,1315,3
63697,781,1378,2
63698,781,1379,3
63699,781,1380,2
63700,781,1382,3
63701,781,1383,3
63702,781,1384,3
63703,781,1385,4
63704,781,1386,3
63705,781,1387,3
63706,781,1388,3
63707,781,1389,3
63708,781,1390,3
63709,781,1391,4
63710,781,1393,2
63711,781,1394,4
63712,781,1399,2
63713,781,1405,2
63714,781,1417,2
63715,781,1477,3
63716,781,1511,2
63717,781,1513,2
63718,781,1514,2
63719,781,1527,2
63720,781,1528,2
63721,781,1534,2
63722,781,1537,3
63723,781,1538,3
63724,781,1588,3
63725,781,1589,3
63726,781,1590,3
63727,781,1598,2
63728,781,1600,3
63729,781,1605,2
63730,781,1608,3
63731,781,1609,1
63732,781,1610,1
63733,781,1611,3
63734,781,1615,3
63735,781,1620,3
63736,781,1643,2
63737,781,1644,2
63738,781,1652,1
63739,781,1658,2
63740,781,1662,4
63741,781,1663,2
63742,781,1664,4
63743,781,1665,2
63744,781,1666,2
63745,781,1667,3
63746,781,1668,3
63747,781,1669,2
63748,781,1670,3
63749,782,258,4
63750,782,260,4
63751,782,264,4
63752,782,269,4
63753,782,271,5
63754,782,286,3
63755,782,288,3
63756,782,292,4
63757,782,294,3
63758,782,299,5
63759,782,300,4
63760,782,301,4
63761,782,307,5
63762,782,328,4
63763,782,330,1
63764,782,331,3
63765,782,333,4
63766,782,334,3
63767,782,335,3
63768,782,343,5
63769,782,345,4
63770,782,346,5
63771,782,750,4
63772,782,872,4
63773,782,876,4
63774,782,880,4
63775,782,881,4
63776,782,887,5
63777,782,895,4
63778,782,948,3
63779,783,258,5
63780,783,260,4
63781,783,268,3
63782,783,269,5
63783,783,270,3
63784,783,271,3
63785,783,272,4
63786,783,286,3
63787,783,292,4
63788,783,299,3
63789,783,300,4
63790,783,302,5
63791,783,303,4
63792,783,304,4
63793,783,307,4
63794,783,310,4
63795,783,312,3
63796,783,313,5
63797,783,315,4
63798,783,321,3
63799,783,323,4
63800,783,326,5
63801,783,327,4
63802,783,328,3
63803,783,331,4
63804,783,332,4
63805,783,333,4
63806,783,334,3
63807,783,340,3
63808,783,344,4
63809,783,346,4
63810,783,678,4
63811,783,690,4
63812,783,750,5
63813,783,751,4
63814,783,754,3
63815,783,877,4
63816,783,898,4
63817,783,1038,3
63818,784,1,4
63819,784,12,4
63820,784,22,4
63821,784,50,5
63822,784,56,4
63823,784,69,4
63824,784,79,4
63825,784,137,2
63826,784,152,4
63827,784,168,4
63828,784,174,5
63829,784,183,5
63830,784,195,4
63831,784,209,3
63832,784,269,5
63833,784,273,3
63834,784,288,3
63835,784,294,4
63836,784,301,4
63837,784,318,4
63838,784,423,2
63839,784,496,4
63840,784,661,3
63841,784,748,3
63842,784,886,3
63843,784,995,3
63844,784,1050,3
63845,785,1,4
63846,785,4,4
63847,785,7,5
63848,785,9,5
63849,785,15,3
63850,785,28,5
63851,785,50,4
63852,785,66,4
63853,785,69,4
63854,785,70,4
63855,785,71,5
63856,785,82,4
63857,785,86,4
63858,785,88,4
63859,785,89,4
63860,785,95,5
63861,785,97,4
63862,785,98,5
63863,785,99,4
63864,785,100,4
63865,785,102,4
63866,785,111,5
63867,785,117,4
63868,785,121,2
63869,785,125,4
63870,785,126,4
63871,785,127,4
63872,785,132,5
63873,785,133,5
63874,785,143,4
63875,785,161,4
63876,785,172,5
63877,785,173,4
63878,785,174,4
63879,785,176,4
63880,785,177,4
63881,785,179,4
63882,785,180,4
63883,785,181,4
63884,785,183,4
63885,785,186,4
63886,785,187,4
63887,785,188,5
63888,785,191,4
63889,785,195,4
63890,785,196,4
63891,785,197,3
63892,785,198,5
63893,785,199,4
63894,785,200,5
63895,785,202,4
63896,785,203,4
63897,785,204,4
63898,785,208,5
63899,785,210,4
63900,785,211,4
63901,785,216,4
63902,785,222,4
63903,785,228,4
63904,785,230,4
63905,785,231,2
63906,785,234,3
63907,785,237,5
63908,785,238,4
63909,785,240,1
63910,785,265,4
63911,785,275,4
63912,785,276,1
63913,785,280,3
63914,785,281,4
63915,785,283,4
63916,785,285,3
63917,785,286,4
63918,785,289,4
63919,785,318,5
63920,785,322,3
63921,785,357,5
63922,785,376,3
63923,785,381,3
63924,785,385,4
63925,785,404,4
63926,785,405,4
63927,785,416,4
63928,785,418,4
63929,785,419,4
63930,785,423,5
63931,785,429,4
63932,785,449,2
63933,785,451,2
63934,785,455,1
63935,785,458,3
63936,785,465,4
63937,785,471,4
63938,785,484,4
63939,785,496,5
63940,785,497,4
63941,785,501,4
63942,785,504,4
63943,785,520,4
63944,785,528,5
63945,785,546,4
63946,785,588,5
63947,785,633,4
63948,785,655,4
63949,785,684,4
63950,785,692,4
63951,785,696,3
63952,785,699,4
63953,785,703,3
63954,785,708,4
63955,785,709,2
63956,785,724,4
63957,785,732,4
63958,785,849,2
63959,785,866,3
63960,785,871,1
63961,785,1044,4
63962,786,245,3
63963,786,258,5
63964,786,259,4
63965,786,268,4
63966,786,269,3
63967,786,271,1
63968,786,286,3
63969,786,288,1
63970,786,292,3
63971,786,294,3
63972,786,300,4
63973,786,302,3
63974,786,304,4
63975,786,305,3
63976,786,306,3
63977,786,307,4
63978,786,308,3
63979,786,310,5
63980,786,311,4
63981,786,313,5
63982,786,319,3
63983,786,324,2
63984,786,326,4
63985,786,328,3
63986,786,329,4
63987,786,331,3
63988,786,333,3
63989,786,342,2
63990,786,345,3
63991,786,347,4
63992,786,348,4
63993,786,350,1
63994,786,351,3
63995,786,352,2
63996,786,359,3
63997,786,361,3
63998,786,362,3
63999,786,681,3
64000,786,690,5
64001,786,691,4
64002,786,748,4
64003,786,749,4
64004,786,750,5
64005,786,751,4
64006,786,877,2
64007,786,879,4
64008,786,880,3
64009,786,898,3
64010,786,899,3
64011,786,904,3
64012,786,906,1
64013,786,937,3
64014,786,938,3
64015,786,1024,2
64016,786,1433,3
64017,786,1434,1
64018,786,1671,1
64019,787,1,3
64020,787,4,3
64021,787,7,4
64022,787,9,4
64023,787,10,4
